# Energy(MeV),Total_SP(MeV/um),Elec_SP(MeV/um),Nucl_SP(MeV/um),Total_SP_Mass(MeV*cm2/g)
# # Material: Polystyrene (ID=226)
# # Density: 1.05 g/cm³
# # NOTE: Column 2-4 are Linear Stopping Power (MeV/um) for simulation use.
# #       Column 5 is Mass Stopping Power (MeV*cm2/g) from NIST website.
# #       Conversion: Linear = Mass * Density / 10000
# # Source: NIST PSTAR (https://physics.nist.gov/PhysRefData/Star/Text/PSTAR.html)
# # Generated: 2025-12-03 20:01:10
4.000000e+01,1.533000e-03,1.531950e-03,6.832350e-07,1.460000e+01
4.500000e+01,1.394400e-03,1.393350e-03,6.108900e-07,1.328000e+01
5.000000e+01,1.282050e-03,1.281000e-03,5.526150e-07,1.221000e+01
5.500000e+01,1.188600e-03,1.187550e-03,5.047350e-07,1.132000e+01
6.000000e+01,1.109850e-03,1.108800e-03,4.646250e-07,1.057000e+01
6.500000e+01,1.042230e-03,1.041810e-03,4.306050e-07,9.926000e+00
7.000000e+01,9.837450e-04,9.833250e-04,4.013100e-07,9.369000e+00
7.500000e+01,9.326100e-04,9.322950e-04,3.757950e-07,8.882000e+00
8.000000e+01,8.874600e-04,8.871450e-04,3.533250e-07,8.452000e+00
8.500000e+01,8.473500e-04,8.470350e-04,3.335850e-07,8.070000e+00
9.000000e+01,8.114400e-04,8.111250e-04,3.158400e-07,7.728000e+00
9.500000e+01,7.791000e-04,7.787850e-04,3.000900e-07,7.420000e+00
1.000000e+02,7.497000e-04,7.494900e-04,2.857050e-07,7.140000e+00
1.250000e+02,6.367200e-04,6.365100e-04,2.310000e-07,6.064000e+00
1.500000e+02,5.597550e-04,5.595450e-04,1.942500e-07,5.331000e+00
1.750000e+02,5.040000e-04,5.037900e-04,1.676850e-07,4.800000e+00
2.000000e+02,4.616850e-04,4.614750e-04,1.476300e-07,4.397000e+00
2.250000e+02,4.285050e-04,4.284000e-04,1.319850e-07,4.081000e+00
2.500000e+02,4.018350e-04,4.017300e-04,1.193850e-07,3.827000e+00
2.750000e+02,3.798900e-04,3.797850e-04,1.089900e-07,3.618000e+00
3.000000e+02,3.616200e-04,3.615150e-04,1.003695e-07,3.444000e+00
3.500000e+02,3.328500e-04,3.328500e-04,8.667750e-08,3.170000e+00
4.000000e+02,3.114300e-04,3.113250e-04,7.634550e-08,2.966000e+00
4.500000e+02,2.948400e-04,2.947350e-04,6.825000e-08,2.808000e+00
5.000000e+02,2.817150e-04,2.816100e-04,6.175050e-08,2.683000e+00
5.500000e+02,2.711100e-04,2.710050e-04,5.640600e-08,2.582000e+00
6.000000e+02,2.623950e-04,2.622900e-04,5.193300e-08,2.499000e+00
6.500000e+02,2.551500e-04,2.550450e-04,4.813200e-08,2.430000e+00
7.000000e+02,2.490600e-04,2.489550e-04,4.486650e-08,2.372000e+00
7.500000e+02,2.438100e-04,2.437050e-04,4.203150e-08,2.322000e+00
8.000000e+02,2.391900e-04,2.391900e-04,3.953250e-08,2.278000e+00
8.500000e+02,2.352000e-04,2.352000e-04,3.732750e-08,2.240000e+00
9.000000e+02,2.317350e-04,2.317350e-04,3.536400e-08,2.207000e+00
9.500000e+02,2.287950e-04,2.286900e-04,3.360000e-08,2.179000e+00
1.000000e+03,2.260650e-04,2.260650e-04,3.200400e-08,2.153000e+00
1.500000e+03,2.110500e-04,2.110500e-04,2.181900e-08,2.010000e+00
2.000000e+03,2.058000e-04,2.058000e-04,1.663200e-08,1.960000e+00
2.500000e+03,2.039100e-04,2.039100e-04,1.348200e-08,1.942000e+00
3.000000e+03,2.035950e-04,2.035950e-04,1.136100e-08,1.939000e+00
4.000000e+03,2.048550e-04,2.048550e-04,8.668800e-09,1.951000e+00
5.000000e+03,2.068500e-04,2.068500e-04,7.031850e-09,1.970000e+00
6.000000e+03,2.090550e-04,2.090550e-04,5.927250e-09,1.991000e+00
7.000000e+03,2.111550e-04,2.111550e-04,5.130300e-09,2.011000e+00
8.000000e+03,2.132550e-04,2.132550e-04,4.527600e-09,2.031000e+00
9.000000e+03,2.151450e-04,2.151450e-04,4.054050e-09,2.049000e+00
1.000000e+04,2.169300e-04,2.169300e-04,3.673950e-09,2.066000e+00
