# Energy(MeV),Total_SP(MeV/um),Elec_SP(MeV/um),Nucl_SP(MeV/um),Total_SP_Mass(MeV*cm2/g)
# # Material: Silver (ID=047)
# # Density: 10.5 g/cm³
# # NOTE: Column 2-4 are Linear Stopping Power (MeV/um) for simulation use.
# #       Column 5 is Mass Stopping Power (MeV*cm2/g) from NIST website.
# #       Conversion: Linear = Mass * Density / 10000
# # Source: NIST PSTAR (https://physics.nist.gov/PhysRefData/Star/Text/PSTAR.html)
# # Generated: 2025-12-03 20:00:56
1.500000e+02,3.453450e-03,3.452400e-03,1.067850e-06,3.289000e+00
1.750000e+02,3.124800e-03,3.123750e-03,9.259950e-07,2.976000e+00
2.000000e+02,2.873850e-03,2.872800e-03,8.182650e-07,2.737000e+00
2.250000e+02,2.676450e-03,2.675400e-03,7.335300e-07,2.549000e+00
2.500000e+02,2.516850e-03,2.515800e-03,6.650700e-07,2.397000e+00
2.750000e+02,2.384550e-03,2.384550e-03,6.085800e-07,2.271000e+00
3.000000e+02,2.274300e-03,2.274300e-03,5.612250e-07,2.166000e+00
3.500000e+02,2.101050e-03,2.100000e-03,4.860450e-07,2.001000e+00
4.000000e+02,1.970850e-03,1.969800e-03,4.290300e-07,1.877000e+00
4.500000e+02,1.870050e-03,1.869000e-03,3.843000e-07,1.781000e+00
5.000000e+02,1.790250e-03,1.789200e-03,3.482850e-07,1.705000e+00
5.500000e+02,1.725150e-03,1.725150e-03,3.185700e-07,1.643000e+00
6.000000e+02,1.672650e-03,1.671600e-03,2.935800e-07,1.593000e+00
6.500000e+02,1.628550e-03,1.628550e-03,2.723700e-07,1.551000e+00
7.000000e+02,1.591800e-03,1.590750e-03,2.541000e-07,1.516000e+00
7.500000e+02,1.560300e-03,1.559250e-03,2.382450e-07,1.486000e+00
8.000000e+02,1.533000e-03,1.533000e-03,2.242800e-07,1.460000e+00
8.500000e+02,1.509900e-03,1.509900e-03,2.118900e-07,1.438000e+00
9.000000e+02,1.489950e-03,1.489950e-03,2.007600e-07,1.419000e+00
9.500000e+02,1.473150e-03,1.473150e-03,1.908900e-07,1.403000e+00
1.000000e+03,1.458450e-03,1.458450e-03,1.819650e-07,1.389000e+00
1.500000e+03,1.380750e-03,1.379700e-03,1.244250e-07,1.315000e+00
2.000000e+03,1.360800e-03,1.360800e-03,9.506700e-08,1.296000e+00
2.500000e+03,1.360800e-03,1.360800e-03,7.716450e-08,1.296000e+00
3.000000e+03,1.370250e-03,1.370250e-03,6.508950e-08,1.305000e+00
4.000000e+03,1.395450e-03,1.395450e-03,4.975950e-08,1.329000e+00
5.000000e+03,1.422750e-03,1.422750e-03,4.041450e-08,1.355000e+00
6.000000e+03,1.447950e-03,1.447950e-03,3.409350e-08,1.379000e+00
7.000000e+03,1.472100e-03,1.472100e-03,2.953650e-08,1.402000e+00
8.000000e+03,1.494150e-03,1.494150e-03,2.608200e-08,1.423000e+00
9.000000e+03,1.514100e-03,1.514100e-03,2.337300e-08,1.442000e+00
1.000000e+04,1.531950e-03,1.531950e-03,2.118900e-08,1.459000e+00
