# Energy(MeV),Total_SP(MeV/um),Elec_SP(MeV/um),Nucl_SP(MeV/um),Total_SP_Mass(MeV*cm2/g)
# # Material: Beryllium (ID=004)
# # Density: 1.85 g/cm³
# # NOTE: Column 2-4 are Linear Stopping Power (MeV/um) for simulation use.
# #       Column 5 is Mass Stopping Power (MeV*cm2/g) from NIST website.
# #       Conversion: Linear = Mass * Density / 10000
# # Source: NIST PSTAR (https://physics.nist.gov/PhysRefData/Star/Text/PSTAR.html)
# # Generated: 2025-12-03 20:00:50
5.500000e+01,1.746215e-03,1.745660e-03,5.714650e-07,9.439000e+00
6.000000e+01,1.630035e-03,1.629480e-03,5.261400e-07,8.811000e+00
6.500000e+01,1.530690e-03,1.530135e-03,4.874750e-07,8.274000e+00
7.000000e+01,1.444665e-03,1.444110e-03,4.541750e-07,7.809000e+00
7.500000e+01,1.369370e-03,1.369000e-03,4.253150e-07,7.402000e+00
8.000000e+01,1.302955e-03,1.302585e-03,3.999700e-07,7.043000e+00
8.500000e+01,1.243755e-03,1.243385e-03,3.775850e-07,6.723000e+00
9.000000e+01,1.191030e-03,1.190660e-03,3.576050e-07,6.438000e+00
9.500000e+01,1.143300e-03,1.142930e-03,3.396600e-07,6.180000e+00
1.000000e+02,1.100195e-03,1.099825e-03,3.233800e-07,5.947000e+00
1.250000e+02,9.336950e-04,9.335100e-04,2.614050e-07,5.047000e+00
1.500000e+02,8.204750e-04,8.202900e-04,2.197800e-07,4.435000e+00
1.750000e+02,7.383350e-04,7.381500e-04,1.898100e-07,3.991000e+00
2.000000e+02,6.759900e-04,6.758050e-04,1.671105e-07,3.654000e+00
2.250000e+02,6.271500e-04,6.269650e-04,1.493690e-07,3.390000e+00
2.500000e+02,5.877450e-04,5.877450e-04,1.351055e-07,3.177000e+00
2.750000e+02,5.553700e-04,5.553700e-04,1.233950e-07,3.002000e+00
3.000000e+02,5.283600e-04,5.283600e-04,1.135900e-07,2.856000e+00
3.500000e+02,4.859950e-04,4.858100e-04,9.808700e-08,2.627000e+00
4.000000e+02,4.539900e-04,4.539900e-04,8.639500e-08,2.454000e+00
4.500000e+02,4.293850e-04,4.293850e-04,7.723750e-08,2.321000e+00
5.000000e+02,4.097750e-04,4.097750e-04,6.987450e-08,2.215000e+00
5.500000e+02,3.938650e-04,3.938650e-04,6.382500e-08,2.129000e+00
6.000000e+02,3.809150e-04,3.807300e-04,5.877450e-08,2.059000e+00
6.500000e+02,3.700000e-04,3.698150e-04,5.446400e-08,2.000000e+00
7.000000e+02,3.607500e-04,3.607500e-04,5.078250e-08,1.950000e+00
7.500000e+02,3.527950e-04,3.527950e-04,4.756350e-08,1.907000e+00
