# Energy(MeV),Total_SP(MeV/um),Elec_SP(MeV/um),Nucl_SP(MeV/um),Total_SP_Mass(MeV*cm2/g)
# # Material: Polyethylene (ID=221)
# # Density: 0.94 g/cm³
# # NOTE: Column 2-4 are Linear Stopping Power (MeV/um) for simulation use.
# #       Column 5 is Mass Stopping Power (MeV*cm2/g) from NIST website.
# #       Conversion: Linear = Mass * Density / 10000
# # Source: NIST PSTAR (https://physics.nist.gov/PhysRefData/Star/Text/PSTAR.html)
# # Generated: 2025-12-03 20:01:07
2.250000e+02,4.153860e-04,4.152920e-04,1.379920e-07,4.419000e+00
2.500000e+02,3.894420e-04,3.893480e-04,1.248320e-07,4.143000e+00
2.750000e+02,3.681040e-04,3.680100e-04,1.140220e-07,3.916000e+00
3.000000e+02,3.503380e-04,3.502440e-04,1.049040e-07,3.727000e+00
3.500000e+02,3.224200e-04,3.223260e-04,9.061600e-08,3.430000e+00
4.000000e+02,3.015520e-04,3.014580e-04,7.980600e-08,3.208000e+00
4.500000e+02,2.853840e-04,2.853840e-04,7.134600e-08,3.036000e+00
5.000000e+02,2.726000e-04,2.726000e-04,6.454980e-08,2.900000e+00
5.500000e+02,2.623540e-04,2.622600e-04,5.895680e-08,2.791000e+00
6.000000e+02,2.538940e-04,2.538000e-04,5.428500e-08,2.701000e+00
6.500000e+02,2.468440e-04,2.467500e-04,5.030880e-08,2.626000e+00
7.000000e+02,2.407340e-04,2.406400e-04,4.689660e-08,2.561000e+00
7.500000e+02,2.354700e-04,2.354700e-04,4.392620e-08,2.505000e+00
8.000000e+02,2.309580e-04,2.309580e-04,4.131300e-08,2.457000e+00
8.500000e+02,2.271040e-04,2.270100e-04,3.901000e-08,2.416000e+00
9.000000e+02,2.237200e-04,2.236260e-04,3.695140e-08,2.380000e+00
9.500000e+02,2.207120e-04,2.206180e-04,3.510900e-08,2.348000e+00
1.000000e+03,2.180800e-04,2.179860e-04,3.344520e-08,2.320000e+00
1.500000e+03,2.032280e-04,2.032280e-04,2.279500e-08,2.162000e+00
2.000000e+03,1.978700e-04,1.978700e-04,1.737120e-08,2.105000e+00
2.500000e+03,1.958960e-04,1.958960e-04,1.408120e-08,2.084000e+00
3.000000e+03,1.954260e-04,1.954260e-04,1.186280e-08,2.079000e+00
4.000000e+03,1.963660e-04,1.963660e-04,9.053140e-09,2.089000e+00
5.000000e+03,1.981520e-04,1.981520e-04,7.343280e-09,2.108000e+00
6.000000e+03,2.001260e-04,2.001260e-04,6.188960e-09,2.129000e+00
7.000000e+03,2.020060e-04,2.020060e-04,5.357060e-09,2.149000e+00
8.000000e+03,2.038860e-04,2.038860e-04,4.726320e-09,2.169000e+00
9.000000e+03,2.056720e-04,2.056720e-04,4.232820e-09,2.188000e+00
1.000000e+04,2.072700e-04,2.072700e-04,3.835200e-09,2.205000e+00
