# Energy(MeV),Total_SP(MeV/um),Elec_SP(MeV/um),Nucl_SP(MeV/um),Total_SP_Mass(MeV*cm2/g)
# # Material: Kapton (ID=179)
# # Density: 1.42 g/cm³
# # NOTE: Column 2-4 are Linear Stopping Power (MeV/um) for simulation use.
# #       Column 5 is Mass Stopping Power (MeV*cm2/g) from NIST website.
# #       Conversion: Linear = Mass * Density / 10000
# # Source: NIST PSTAR (https://physics.nist.gov/PhysRefData/Star/Text/PSTAR.html)
# # Generated: 2025-12-03 20:01:01
7.500000e+01,1.179310e-03,1.178884e-03,4.413360e-07,8.305000e+00
8.000000e+01,1.122368e-03,1.121942e-03,4.150660e-07,7.904000e+00
8.500000e+01,1.071816e-03,1.071390e-03,3.917780e-07,7.548000e+00
9.000000e+01,1.026518e-03,1.026092e-03,3.710460e-07,7.229000e+00
9.500000e+01,9.856220e-04,9.853380e-04,3.524440e-07,6.941000e+00
1.000000e+02,9.487020e-04,9.482760e-04,3.356880e-07,6.681000e+00
1.250000e+02,8.059920e-04,8.057080e-04,2.715040e-07,5.676000e+00
1.500000e+02,7.088640e-04,7.085800e-04,2.281940e-07,4.992000e+00
1.750000e+02,6.384320e-04,6.381480e-04,1.970960e-07,4.496000e+00
2.000000e+02,5.848980e-04,5.847560e-04,1.735240e-07,4.119000e+00
2.250000e+02,5.430080e-04,5.428660e-04,1.552060e-07,3.824000e+00
2.500000e+02,5.093540e-04,5.092120e-04,1.403670e-07,3.587000e+00
2.750000e+02,4.816640e-04,4.815220e-04,1.281976e-07,3.392000e+00
3.000000e+02,4.585180e-04,4.583760e-04,1.180162e-07,3.229000e+00
3.500000e+02,4.221660e-04,4.220240e-04,1.019276e-07,2.973000e+00
4.000000e+02,3.950440e-04,3.949020e-04,8.977240e-08,2.782000e+00
4.500000e+02,3.740280e-04,3.740280e-04,8.027260e-08,2.634000e+00
5.000000e+02,3.574140e-04,3.574140e-04,7.263300e-08,2.517000e+00
5.500000e+02,3.440660e-04,3.439240e-04,6.634240e-08,2.423000e+00
6.000000e+02,3.329900e-04,3.329900e-04,6.108840e-08,2.345000e+00
6.500000e+02,3.239020e-04,3.237600e-04,5.661540e-08,2.281000e+00
7.000000e+02,3.160920e-04,3.160920e-04,5.278140e-08,2.226000e+00
7.500000e+02,3.094180e-04,3.092760e-04,4.944440e-08,2.179000e+00
8.000000e+02,3.035960e-04,3.034540e-04,4.650500e-08,2.138000e+00
8.500000e+02,2.984840e-04,2.984840e-04,4.390640e-08,2.102000e+00
9.000000e+02,2.940820e-04,2.940820e-04,4.160600e-08,2.071000e+00
9.500000e+02,2.902480e-04,2.902480e-04,3.951860e-08,2.044000e+00
1.000000e+03,2.869820e-04,2.868400e-04,3.765840e-08,2.021000e+00
1.500000e+03,2.679540e-04,2.679540e-04,2.567360e-08,1.887000e+00
2.000000e+03,2.614220e-04,2.614220e-04,1.958180e-08,1.841000e+00
2.500000e+03,2.591500e-04,2.591500e-04,1.587560e-08,1.825000e+00
3.000000e+03,2.588660e-04,2.588660e-04,1.337072e-08,1.823000e+00
4.000000e+03,2.605700e-04,2.604280e-04,1.020696e-08,1.835000e+00
5.000000e+03,2.632680e-04,2.631260e-04,8.280020e-09,1.854000e+00
6.000000e+03,2.661080e-04,2.661080e-04,6.980720e-09,1.874000e+00
7.000000e+03,2.689480e-04,2.689480e-04,6.042100e-09,1.894000e+00
8.000000e+03,2.715040e-04,2.715040e-04,5.332100e-09,1.912000e+00
9.000000e+03,2.740600e-04,2.740600e-04,4.775460e-09,1.930000e+00
1.000000e+04,2.763320e-04,2.763320e-04,4.326740e-09,1.946000e+00
