# Energy(MeV),Total_SP(MeV/um),Elec_SP(MeV/um),Nucl_SP(MeV/um),Total_SP_Mass(MeV*cm2/g)
# # Material: Silicon (ID=014)
# # Density: 2.33 g/cm³
# # NOTE: Column 2-4 are Linear Stopping Power (MeV/um) for simulation use.
# #       Column 5 is Mass Stopping Power (MeV*cm2/g) from NIST website.
# #       Conversion: Linear = Mass * Density / 10000
# # Source: NIST PSTAR (https://physics.nist.gov/PhysRefData/Star/Text/PSTAR.html)
# # Generated: 2025-12-03 20:00:51
5.000000e+01,2.296448e-03,2.295516e-03,9.434170e-07,9.856000e+00
5.500000e+01,2.133581e-03,2.132649e-03,8.625660e-07,9.157000e+00
6.000000e+01,1.995412e-03,1.994713e-03,7.947630e-07,8.564000e+00
6.500000e+01,1.877048e-03,1.876116e-03,7.372120e-07,8.056000e+00
7.000000e+01,1.774062e-03,1.773363e-03,6.875830e-07,7.614000e+00
7.500000e+01,1.683891e-03,1.683425e-03,6.442450e-07,7.227000e+00
8.000000e+01,1.604205e-03,1.603739e-03,6.062660e-07,6.885000e+00
8.500000e+01,1.533373e-03,1.532674e-03,5.724810e-07,6.581000e+00
9.000000e+01,1.469764e-03,1.469065e-03,5.424240e-07,6.308000e+00
9.500000e+01,1.412213e-03,1.411747e-03,5.153960e-07,6.061000e+00
1.000000e+02,1.360254e-03,1.359788e-03,4.911640e-07,5.838000e+00
1.250000e+02,1.158942e-03,1.158476e-03,3.977310e-07,4.974000e+00
1.500000e+02,1.021239e-03,1.021006e-03,3.345880e-07,4.383000e+00
1.750000e+02,9.212820e-04,9.210490e-04,2.891530e-07,3.954000e+00
2.000000e+02,8.453240e-04,8.450910e-04,2.549020e-07,3.628000e+00
2.250000e+02,7.854430e-04,7.852100e-04,2.279206e-07,3.371000e+00
2.500000e+02,7.374450e-04,7.372120e-04,2.062516e-07,3.165000e+00
2.750000e+02,6.978350e-04,6.976020e-04,1.884504e-07,2.995000e+00
3.000000e+02,6.647490e-04,6.645160e-04,1.735151e-07,2.853000e+00
3.500000e+02,6.127900e-04,6.125570e-04,1.499355e-07,2.630000e+00
4.000000e+02,5.736460e-04,5.736460e-04,1.321110e-07,2.462000e+00
4.500000e+02,5.435890e-04,5.433560e-04,1.181776e-07,2.333000e+00
5.000000e+02,5.195900e-04,5.195900e-04,1.069470e-07,2.230000e+00
5.500000e+02,5.002510e-04,5.002510e-04,9.772020e-08,2.147000e+00
6.000000e+02,4.844070e-04,4.844070e-04,8.998460e-08,2.079000e+00
6.500000e+02,4.711260e-04,4.711260e-04,8.343730e-08,2.022000e+00
7.000000e+02,4.601750e-04,4.599420e-04,7.777540e-08,1.975000e+00
7.500000e+02,4.506220e-04,4.506220e-04,7.285910e-08,1.934000e+00
