# Energy(MeV),Total_SP(MeV/um),Elec_SP(MeV/um),Nucl_SP(MeV/um),Total_SP_Mass(MeV*cm2/g)
# # Material: CR-39 (C12H18O7)
# # Density: 1.31 g/cm³
# # NOTE: Column 2-4 are Linear Stopping Power (MeV/um) for simulation use.
# #       Column 5 is Mass Stopping Power (MeV*cm2/g).
# #       Conversion: Linear = Mass * Density / 10000
# # Source: SRIM SR Module (Bethe-Bloch)
# # Generated: 2025-12-12 16:48:03
3.000000e+01,2.385167e-03,2.384000e-03,1.167000e-06,1.820738e+01
3.250000e+01,2.235084e-03,2.234000e-03,1.084000e-06,1.706171e+01
3.500000e+01,2.105014e-03,2.104000e-03,1.014000e-06,1.606881e+01
3.750000e+01,1.990952e-03,1.990000e-03,9.517000e-07,1.519810e+01
4.000000e+01,1.889897e-03,1.889000e-03,8.972000e-07,1.442670e+01
4.500000e+01,1.718806e-03,1.718000e-03,8.056000e-07,1.312065e+01
5.000000e+01,1.580732e-03,1.580000e-03,7.316000e-07,1.206665e+01
5.500000e+01,1.465671e-03,1.465000e-03,6.705000e-07,1.118832e+01
6.000000e+01,1.367619e-03,1.367000e-03,6.191000e-07,1.043984e+01
6.500000e+01,1.284575e-03,1.284000e-03,5.753000e-07,9.805918e+00
7.000000e+01,1.212538e-03,1.212000e-03,5.375000e-07,9.256011e+00
8.000000e+01,1.093475e-03,1.093000e-03,4.755000e-07,8.347141e+00
9.000000e+01,1.000027e-03,9.996000e-04,4.267000e-07,7.633792e+00
1.000000e+02,9.239873e-04,9.236000e-04,3.873000e-07,7.053338e+00
1.100000e+02,8.609548e-04,8.606000e-04,3.548000e-07,6.572174e+00
1.200000e+02,8.079274e-04,8.076000e-04,3.274000e-07,6.167385e+00
1.300000e+02,7.627042e-04,7.624000e-04,3.042000e-07,5.822169e+00
1.400000e+02,7.235841e-04,7.233000e-04,2.841000e-07,5.523543e+00
1.500000e+02,6.894666e-04,6.892000e-04,2.666000e-07,5.263104e+00
1.600000e+02,6.594512e-04,6.592000e-04,2.512000e-07,5.033979e+00
1.700000e+02,6.328375e-04,6.326000e-04,2.375000e-07,4.830821e+00
1.800000e+02,6.090253e-04,6.088000e-04,2.253000e-07,4.649048e+00
2.000000e+02,5.684044e-04,5.682000e-04,2.044000e-07,4.338965e+00
